currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
37766,783.93,766.69,753.28,759.32,765.81,-49.8,-892.58,486.82,-6.21,0.41,-2.08
37797,781.15,766.59,753.28,759.2,765.05,-24.9,-879.88,528.32,-5.55,-0.56,-1.34
37828,779.22,766.76,753.27,759.3,764.64,-73.73,-886.72,494.63,-2.24,-0.76,-0.74
37859,777.81,766.82,753.28,759.55,764.36,-71.29,-909.18,497.56,1.73,-3.96,-0.94
37890,778.17,766.7,753.37,759.37,764.41,-44.92,-878.42,516.6,3.73,-0.16,4.08
37921,779.63,766.39,753.29,759.25,764.64,-39.06,-896,532.71,-1.34,-2.94,0.09
37952,780.09,766.42,753.3,759.09,764.73,-21.97,-876.46,557.13,0.21,-1.28,-1.3
37983,780.2,766.6,753.33,759.1,764.81,-60.06,-879.88,496.58,-3.75,0.72,-1.08
38014,780.47,766.82,753.38,759.2,764.97,-38.57,-867.68,524.41,-0.89,-1.73,-2.86
38045,781.69,767.38,753.53,759.51,765.53,-36.13,-867.68,544.92,4.05,-2.47,-3.37
38076,783.46,767.98,753.6,759.85,766.22,-46.88,-878.42,515.62,3.18,1.96,-1.02
38107,784.43,768.77,753.66,760.18,766.76,-36.62,-876.95,521,-1.47,1.99,-3.52
38138,784.82,769.52,753.82,761.04,767.3,-36.62,-893.55,496.58,-0.55,-1.03,-2.81
38168,784.62,769.98,754,762.41,767.75,-61.04,-914.06,482.42,9.07,-1.81,-6.3
38199,782.76,770.22,754.37,763.42,767.69,-23.44,-886.72,547.85,6.83,3.79,-4.67
38230,779.94,770.35,754.61,764.37,767.32,-43.95,-892.09,501.46,0.49,1.17,-2.06
38261,776.43,770.52,754.8,764.97,766.68,-21,-877.44,518.55,-3.56,3.86,-5.6
38292,774.04,770.7,754.8,765.16,766.18,-16.11,-869.63,533.69,-1.75,0.44,-2.67
38323,773.58,770.99,754.9,765.32,766.2,-46.88,-880.37,529.79,0.55,2.2,-0.37
38354,773.9,771.39,754.96,765.61,766.47,-42.97,-884.77,521.97,-0.18,-0.8,-2.53
38385,773.58,771.61,755.02,765.84,766.51,-45.9,-889.16,514.16,-0.86,1.19,-3.27
38416,773.17,771.63,755.1,765.96,766.47,-39.55,-896,514.65,1.18,-0.48,-0.05
38447,773.26,771.51,755.05,765.93,766.44,-33.69,-878.91,541.02,4.28,-0.53,-1.27
38478,773.46,771.36,755,765.77,766.4,-18.55,-897.46,514.16,2.02,0.51,-1.39
38509,773.31,771.05,754.94,765.45,766.19,-29.79,-882.81,514.65,1.42,-1.46,2.14
38540,773.7,770.82,754.75,764.81,766.02,-40.04,-883.3,531.74,2.27,-3.11,1.02
38571,774.44,770.28,754.37,763.6,765.67,-13.18,-880.86,521.97,-0.27,1.52,2.11
38602,776.34,769.43,754.05,761.61,765.36,-27.34,-884.28,540.53,1.82,1.01,5.2
38633,778.72,768.34,753.76,760.08,765.22,-48.34,-883.79,496.09,-1.1,2.27,3.94
38664,780.94,767.27,753.5,758.81,765.13,-47.36,-875.98,547.85,-1.71,0.35,5.99
38694,782.82,766.58,753.27,758.05,765.18,-52.25,-891.11,494.14,-7.27,0.55,3.53
38726,784.23,766.02,753.17,757.48,765.22,-45.41,-861.82,525.88,-5.63,2.47,3.27
38756,786.84,765.74,753.12,757.12,765.7,-28.81,-902.83,510.25,-2.38,-1.78,1.43
38787,788.05,765.41,753.01,756.9,765.84,-54.2,-899.41,510.25,-0.62,-0.58,1.2
38818,790.12,765.47,753.06,757.03,766.42,-62.5,-889.16,524.9,2.26,-0.95,-2.17
38849,793.43,765.57,753.04,757.34,767.35,-38.57,-876.46,522.95,4.65,-0.38,-1.77
38880,795.09,765.77,753.01,757.62,767.87,-62.99,-867.68,529.3,1.77,2.52,-1.76
38911,797.46,766.2,753.15,758.33,768.78,-59.57,-843.75,505.37,3.69,3.42,-5.08
38942,800.38,766.44,753.21,759,769.76,-31.25,-910.64,543.95,3.05,3.28,-2.88
38973,799.19,766.55,753.28,759.48,769.63,-52.25,-912.11,531.25,0.76,-0.45,-1.83
39003,796.02,766.61,753.33,760.63,769.15,-68.85,-893.07,510.74,-0.27,1.27,-5.07
39033,794.48,766.79,753.46,761.72,769.12,-45.41,-872.07,520.51,6.92,0.73,-1.01
39064,791.92,766.79,753.6,762.75,768.77,-65.43,-877.44,528.32,10.7,-3.89,-2.02
39094,790.18,766.76,753.76,763.51,768.55,-45.41,-866.21,546.87,16.74,-6.42,-0.44
39125,789.26,766.66,753.85,763.48,768.31,-17.09,-856.93,570.31,10.31,-3.33,-1.02
39156,790.33,766.28,753.85,763.19,768.41,-43.46,-881.84,520.51,7.46,-1.37,2.81
39187,791.99,765.9,753.82,763.19,768.72,-52.25,-869.63,555.18,5.36,1.64,2.48
39217,792.94,765.94,753.92,763.26,769.01,-73.24,-860.35,540.53,3.53,1.49,-3.38
39248,792.85,766.17,753.83,763.1,768.99,-65.92,-876.46,565.43,-0.79,4.13,-2.65
39279,792.91,766.34,753.75,762.47,768.87,-36.13,-855.96,559.08,-1.65,5.82,-0.68
39309,793.73,766.55,753.68,761.57,768.88,-22.46,-850.1,584.96,-1.23,4.86,0.13
39340,794.82,766.59,753.58,760.67,768.91,-27.34,-844.73,572.27,-0.76,2.17,0.22
39371,795.84,766.59,753.52,760.02,768.99,-40.04,-865.72,539.55,-5.32,4.08,0.35
39402,797.4,766.51,753.37,759.68,769.24,-47.85,-874.02,542.97,1.51,1.76,0.91
39433,798.47,766.69,753.44,759.65,769.56,-45.9,-847.17,549.8,-3.04,3.4,-3.38
39464,798.02,766.78,753.41,759.49,769.43,-39.55,-875.49,551.27,-2.77,2.57,-0.85
39495,798.52,766.95,753.37,759.35,769.55,-54.2,-874.02,538.09,1.02,2.1,-1.76
39526,799.19,766.94,753.44,759.41,769.74,-33.69,-861.82,563.48,-0.56,3.82,-3.71
39557,800.13,767.11,753.43,759.48,770.04,-28.81,-856.93,551.27,2.19,2.21,-1.12
39587,800.91,767.25,753.39,759.39,770.23,-26.37,-865.23,557.62,4.47,-1.2,0.52
39618,803.37,767.44,753.43,759.35,770.9,-37.11,-856.93,571.29,1.82,2.2,-1.91
39651,806.28,767.71,753.42,759.43,771.71,-38.57,-850.1,560.55,3.69,0.95,-2.41
39682,808.39,768.12,753.46,759.35,772.33,-48.83,-855.47,578.12,-1.76,2.96,-3.29
39713,809.61,768.35,753.42,759.22,772.65,-46.88,-867.68,561.04,-1.59,1.19,-0.33
39744,810.11,768.34,753.27,759,772.68,-44.43,-861.33,552.25,-4.69,-0.84,0.45
39775,810.06,768.19,753.33,759,772.64,-55.66,-883.3,538.57,-2.88,-2.2,1.68
39806,809.5,767.95,753.28,758.58,772.33,-36.62,-868.16,562.5,-4.9,-1.65,3.53
39837,809.44,767.53,753.25,758.5,772.18,-46.39,-873.54,541.02,-4.34,-2.71,3.3
39868,808.95,767.17,753.17,758.64,771.98,-53.71,-883.3,541.02,-3.02,-2.12,2.53
39899,807.39,766.91,753.32,759.33,771.74,-47.85,-869.63,549.8,-1.18,2.17,0.08
39930,805,766.81,753.43,759.65,771.22,-31.74,-854,539.06,-4.78,4.08,-4.12
39961,802.44,766.74,753.4,759.94,770.63,-39.06,-863.77,545.9,-3.33,0.15,-1.55
39992,799.69,766.78,753.47,760.21,770.04,-55.18,-871.09,534.67,-7.63,3.02,-3.27
40023,796.71,766.84,753.46,760.22,769.31,-24.41,-857.91,549.32,-11.06,5.86,-1.34
40054,794.43,766.97,753.51,760.01,768.73,-43.95,-875.98,540.53,-9.76,4.29,-1.8
40085,791.65,767.06,753.48,759.92,768.02,-57.62,-890.62,518.55,-11.73,0.81,1.82
40115,787.99,767.17,753.45,759.86,767.12,-46.39,-884.77,515.14,-6.79,-0.69,-0.52
40146,784.81,767.02,753.39,759.59,766.2,-42.48,-873.05,542.48,-10.82,3.37,0.37
40177,781.68,766.73,753.31,759.26,765.24,-58.11,-885.25,502.44,-12.07,-1.29,0.73
40208,779.41,766.63,753.23,759.27,764.63,-56.64,-892.09,518.55,-3.14,0.44,-1.93
40239,777.15,766.67,753.23,759.23,764.07,-60.06,-883.79,505.37,-3.38,0.21,0.08
40270,776.2,766.65,753.26,758.97,763.77,-41.99,-911.13,478.52,1.69,-4.73,0.34
40301,777.16,766.58,753.32,759.02,764.02,-73.24,-887.21,510.25,3.34,-1.56,-0.24
40332,778.07,766.3,753.31,758.99,764.17,-28.81,-886.72,504.39,2.23,-1,2.31
40363,778.7,766.12,753.29,758.97,764.27,-54.2,-885.25,522.95,1.79,-3.89,0.52
40394,779.1,766.31,753.31,759.13,764.46,-46.88,-854.49,534.18,0.91,-1.44,-4.75
40425,780.08,766.8,753.45,759.4,764.93,-56.15,-896.97,523.93,2.59,-3.53,-5.38
40456,782.3,767.25,753.5,759.82,765.72,-42.48,-886.72,496.58,5.96,2.46,-2.86
40487,784.42,767.73,753.6,759.96,766.43,-57.62,-894.04,520.51,1.01,0.45,-0.58
40517,785.83,768.26,753.68,760.17,766.98,-53.71,-875.98,517.09,-2.68,0.47,-3.45
40548,786.2,768.88,753.69,760.31,767.27,-36.13,-875.98,515.62,-3.95,3.51,-3.85
40578,787.18,769.53,753.76,760.61,767.77,-31.74,-889.16,504.88,-1.02,2.12,-2.06
40608,787.73,769.99,753.79,761.57,768.27,-60.55,-911.13,477.54,2.98,-1.37,-3.42
40639,785.82,770.08,754.02,762.52,768.11,-34.18,-894.04,507.81,6.08,-0.47,-3.14
40669,782.34,770.11,754.1,763.37,767.48,-35.64,-880.37,523.93,3.87,0.99,-2.89
40700,778.85,770.04,754.32,764.45,766.91,-45.41,-888.67,520.51,3.53,-3.08,-4.19
40731,776.43,770,754.47,765.59,766.62,-28.81,-883.3,532.23,2.95,-4.63,-2.31
40761,775.14,769.95,754.59,766.51,766.55,-27.83,-875.49,548.83,5.5,-2.22,-1.71
40792,775.04,770.04,754.66,767.21,766.74,-23.44,-874.02,541.99,6.65,-3.66,0.23
40823,775.03,769.92,754.74,767.49,766.79,-32.71,-883.3,539.55,6.29,-3.26,-0.73
40853,775.06,769.81,754.69,767.42,766.75,-43.95,-878.42,536.13,2.58,-3.71,0.3
40884,775.36,769.56,754.61,766.89,766.61,-21.97,-879.39,553.22,1.52,-1.31,2.69
40915,776.1,769.22,754.48,765.93,766.43,-34.18,-878.42,536.13,0.53,-2.15,3.11
40945,777.75,768.85,754.25,764.39,766.31,-43.95,-877.93,537.6,1.32,0.73,4.99
40976,780.38,768.11,753.99,762.56,766.26,-35.16,-890.62,538.57,-3.54,3.34,4.27
41007,782.41,767.14,753.73,761.09,766.09,-48.34,-909.67,508.79,-7.83,5.26,4.29
41038,783.26,766.31,753.51,760.15,765.81,-52.25,-873.54,524.9,-7.09,3.19,0.56
41069,782.9,765.81,753.48,759.86,765.51,-58.59,-871.58,524.9,-5.09,1.96,2.21
41100,781.44,765.78,753.46,760.01,765.17,-31.74,-862.79,541.02,-5,1.27,-3.28
41131,783.86,766.43,753.52,760.42,766.06,-61.52,-883.79,529.79,1.66,2.05,-0.26
41162,784.39,766.54,753.57,760.88,766.34,-53.22,-914.55,495.12,-1.43,-3.7,-3.69
41193,782.41,766.57,753.55,761.51,766.01,-60.55,-876.46,516.11,-0.17,-0.68,-2.31
41224,784.02,766.54,753.65,762.24,766.61,-10.25,-864.26,541.5,5.7,0.19,0.02
41255,784.78,766.64,753.7,762.69,766.95,-40.04,-877.93,529.3,-2.05,-0.6,0.33
41286,783.02,766.66,753.66,762.96,766.58,-35.16,-886.72,518.07,-2.24,1.34,-1.09
41317,784.8,766.26,753.57,763.15,766.95,-27.34,-878.42,546.87,5.82,-1.92,0.34
41348,788.53,765.98,753.6,763.12,767.81,-40.53,-875.49,536.62,6.5,-4.26,1.47
41379,789.85,765.61,753.62,762.89,767.99,-52.73,-895.02,559.08,3.91,-1.61,4.1
41410,792.97,765.56,753.51,762.09,768.53,-74.71,-861.33,527.83,5.56,0.73,1.4
41441,796.21,765.58,753.47,761.57,769.2,-43.95,-864.26,562.99,2.74,2.17,-1.1
41472,797.25,765.75,753.42,761.37,769.45,-32.71,-861.82,540.53,-0.54,0.75,-3.08
41502,798.93,765.87,753.47,760.74,769.75,-14.65,-866.7,552.25,5.26,2.21,-0.05
41534,800.99,766.02,753.4,760.1,770.13,-52.25,-908.69,539.55,3.41,0.96,0.92
41564,803.82,765.96,753.3,759.61,770.67,-38.09,-870.61,572.75,9.04,-3.5,3.7
41595,807.13,765.77,753.25,759.01,771.29,-29.3,-848.63,569.34,7.35,-2.86,2.05
41626,810.13,765.53,753.06,758.3,771.76,-53.22,-857.91,546.39,-2.17,-1.29,4.83
41657,812.03,765.2,753.06,757.5,771.95,-37.11,-869.63,530.76,3.11,-3.91,5.21
41688,814.77,764.73,752.83,756.94,772.32,-57.13,-856.45,557.62,-1.85,-4.79,7.45
41719,815.21,764.52,752.74,756.67,772.28,-52.25,-854.98,555.18,-2.79,-3.82,1.26
41750,815.43,764.41,752.77,756.5,772.28,-60.55,-857.91,551.27,-1.37,1.32,2.15
41781,814.11,764.3,752.84,756.55,771.95,-55.18,-840.33,567.38,-1.66,4.36,-2.66
41812,813.1,764.45,752.83,756.69,771.77,-64.94,-862.79,560.06,1.74,3.18,-2.89
41843,812.25,764.62,752.83,756.71,771.6,-52.25,-873.05,571.78,1.82,0.1,-5.27
41874,812.14,764.8,752.81,756.68,771.61,-46.88,-845.21,576.17,2.73,2.16,-3.82
41905,810.99,764.95,752.88,757.15,771.49,-60.06,-887.7,527.34,-1.11,3.76,-3.97
41936,809.6,765.09,752.97,757.39,771.26,-58.59,-897.95,498.54,2.36,1.53,-3.04
41967,809.37,765.37,753.04,757.4,771.29,-45.9,-843.26,554.2,1.6,1.95,-4.62
41998,809.76,765.7,753.07,757.39,771.48,-54.69,-868.16,553.71,-1.44,4.44,-2.44
42029,810.36,765.83,753.04,757.15,771.59,-41.5,-857.42,546.87,1.98,0.51,-1.94
42060,812.57,766.08,753.03,756.91,772.14,-34.18,-851.56,552.73,-1.08,3.3,-3.94
42090,815.34,766.35,752.96,756.43,772.77,-41.99,-866.21,559.57,-0.75,4.21,-2.37
42120,818.92,766.5,752.9,756.1,773.61,-52.73,-864.26,552.73,-1.2,-0.4,-2.54
42151,822.06,766.55,752.86,755.68,774.29,-35.64,-832.03,589.84,-3.56,1.27,0.44
42181,824.16,766.54,752.82,755.63,774.79,-53.22,-893.07,524.41,-4.85,2.48,-1.08
42212,823.56,766.5,752.81,755.45,774.58,-22.95,-848.14,561.52,-5.15,0.82,2.18
42242,823.27,766.33,752.74,755.5,774.46,-65.92,-893.55,511.72,-3.77,4.68,3.49
42272,822.28,766.03,752.8,755.28,774.1,-18.55,-866.7,576.17,-3.73,-1.52,5.2
42303,821.99,765.56,752.73,755.25,773.88,-72.27,-894.04,506.84,-7.32,-4.51,7.3
42334,820.6,765.19,752.71,755.31,773.45,-125.49,-898.93,463.38,4,-4.69,-1.89
42365,819.61,765.04,752.76,755.5,773.23,-75.68,-886.72,512.7,-2.45,-0.78,0.88
42395,817.8,764.85,752.83,756.03,772.88,-60.06,-875.49,522.46,-0.4,-1.05,-2.51
42426,814.62,764.67,752.9,757.35,772.39,-66.89,-881.35,510.25,1.95,-1.83,-5.47
42457,809.43,764.64,752.97,757.79,771.21,-43.46,-868.16,543.95,0.45,0.41,-7.09
42487,807.09,764.59,753.02,757.43,770.53,-56.64,-863.28,547.36,-5.7,-1.78,0.99
42518,805.48,764.52,753.02,757.61,770.16,-62.99,-859.86,540.04,-5.24,2.83,-0.9
42549,802.46,764.59,753.02,757.98,769.51,-49.32,-883.3,526.86,-4.02,4.56,-1.74
42580,798.37,764.46,753.09,758.03,768.49,-42.97,-866.21,541.5,-8.53,1.05,-1
42611,794.83,764.4,753.14,757.96,767.58,-47.36,-887.7,512.21,-9.73,3.73,0.69
42642,791.78,764.52,753.12,757.98,766.85,-49.32,-894.53,510.25,-5.27,-0.3,-2.4
42673,789.5,764.47,753.19,758.25,766.35,-46.88,-869.14,506.84,-5.49,0.82,1.05
42704,787.28,764.63,753.1,758.33,765.84,-56.15,-886.72,503.42,-1.55,-1.85,-4.47
42735,786.51,764.76,753.1,758.33,765.67,-66.89,-886.72,519.53,-1.48,3.11,-1.42
42766,786.04,764.84,753.19,758.21,765.57,-59.57,-877.44,510.25,-5.25,5.11,0.42
42797,786.76,764.96,753.13,757.98,765.71,-49.32,-878.91,505.86,-3.3,2.82,0.42
42828,788.09,764.96,753.08,757.77,765.97,-53.22,-881.35,532.71,-2.38,0.28,-1.16
42859,788.99,764.77,752.99,757.77,766.13,-37.6,-881.84,495.61,2.84,-1.99,1.77
42890,789.56,764.63,753.09,757.81,766.27,-63.48,-875.98,517.09,2.4,-1.68,0.15
42921,790.95,764.82,753.04,757.83,766.66,-38.09,-867.68,523.93,1.15,1.57,-3.09
42951,792.79,765.07,753.06,757.79,767.18,-72.75,-894.53,517.58,1.38,-0.28,-0.41
42982,794.92,765.56,753.08,757.82,767.85,-51.76,-873.05,521,-1.02,-0.23,-2.96
43013,796.89,766.12,753.1,758.13,768.56,-62.01,-906.25,500.49,0.09,0.68,-2.18
43044,798.28,766.74,753.14,758.15,769.08,-50.29,-872.56,526.86,-0.82,0.67,-2.91
43075,800.13,767.34,753.21,758.29,769.74,-32.23,-889.16,496.09,-1.87,-1.76,-0.25
43106,801.6,768.1,753.18,758.81,770.42,-55.66,-903.32,494.63,-1.23,-1.87,-3.94
43137,801.37,768.68,753.35,759.47,770.72,-61.52,-910.64,500.49,0.82,-1.4,-1.19
43168,798.79,769.01,753.41,760.3,770.38,-53.22,-905.76,496.58,3.72,-1.33,-1.08
43199,795,769.28,753.53,761.06,769.72,-41.5,-881.84,515.62,3.02,0.98,-3.85
43230,791.44,769.33,753.65,761.52,768.98,-37.11,-875.98,519.04,2.6,-0.71,-3.76
43261,789.85,769.38,753.73,761.88,768.71,-34.18,-894.53,528.32,3.24,-2.64,0.07
43292,789.65,769.56,753.8,762.41,768.86,-33.2,-889.16,521.97,4.33,0.82,-0.73
43323,789.85,769.69,753.85,762.86,769.06,-43.46,-891.6,518.55,2.8,-3.27,0.89
43354,789.44,769.64,753.86,763.12,769.01,-35.64,-886.72,522.46,0.11,-0.16,0.99
43385,789.01,769.5,753.87,763.23,768.9,-43.95,-881.84,522.95,1.1,-0.68,0.73
43416,788.61,769.38,753.89,763.08,768.74,-29.3,-881.84,526.37,1.47,-1.91,-0.6
43447,788.21,769.04,753.89,762.99,768.53,-43.95,-872.56,533.69,2.82,-0.55,1.85
43478,787.79,768.85,753.86,762.48,768.25,-23.44,-855.47,531.25,5.04,-1.73,-0.12
43510,787.65,768.67,753.78,762.11,768.05,-23.93,-887.7,520.51,5.34,-2.17,0.43
43541,787.15,768.35,753.7,761.73,767.73,-30.76,-875,526.37,0.54,0.74,-0.63
43572,785.49,767.96,753.6,761,767.01,-17.09,-883.79,526.86,-2.76,0.87,2.82
43603,783.9,767.47,753.54,760.16,766.27,-24.41,-879.88,541.02,-2.47,-0.34,3.5
43634,784.08,767.02,753.3,759.64,766.01,-39.55,-871.58,522.95,0.6,-2.33,-0.24
43664,784.85,766.58,753.28,758.86,765.89,-48.34,-884.28,510.74,-2.08,-1.41,1.98
43695,788.34,766.31,753.17,757.94,766.44,-54.2,-872.56,556.15,-4.85,1.95,2.29
43725,791.34,766.26,753.08,757.91,767.15,-105.96,-909.67,496.09,-8.56,5.56,-1.05
43756,790.08,766.3,753.18,758.34,766.97,-67.38,-907.23,510.25,-3.38,0.52,-0.92
43786,789.54,766.25,753.22,758.77,766.94,-43.95,-875,532.23,4.32,0.71,-0.55
43816,789.27,765.94,753.19,758.81,766.8,-62.01,-882.32,519.04,-0.05,1.82,1.37
43847,789.37,766.01,753.25,759.21,766.96,-71.78,-890.62,507.81,1.73,-1.24,0.47
43878,789.6,766.11,753.32,759.85,767.22,-54.2,-888.18,539.06,6.35,-3.96,-2.45
43909,789.91,766.27,753.27,759.8,767.31,-61.52,-882.81,532.23,1.13,0.75,0.46
43939,793.01,766.26,753.27,759.53,768.02,-41.02,-891.11,526.37,0.8,2.46,1.49
43970,797.27,766.08,753.27,758.99,768.9,-37.11,-867.19,527.34,1.77,4.43,0.81
44001,800.51,766.04,753.17,758.51,769.56,-63.96,-898.44,512.21,1.6,0.52,-1.36
44031,804.81,766.01,753.06,758.16,770.51,-40.53,-887.21,535.64,6.5,-1.75,2.98
44062,807.41,765.79,752.98,757.8,770.99,-42.97,-886.23,532.71,-0.05,0.83,1.78
44093,808,765.67,752.99,757.33,771,-80.57,-887.21,515.62,0.24,2.01,-0.29
44124,810.3,765.76,752.91,757.18,771.54,-80.57,-885.74,529.3,0.65,-2.68,-0.27
44155,812.03,765.71,752.85,756.87,771.86,-47.85,-898.93,503.91,5.11,-3.56,-1.61
44186,815.11,765.5,752.79,756.48,772.47,-64.45,-873.54,548.83,-2.65,-0.2,2.68
44217,815.66,765.53,752.75,756.15,772.52,-56.64,-870.12,522.46,-3.38,1.58,0.36
44248,817.45,765.34,752.73,755.72,772.81,-79.59,-895.51,512.7,-4.9,-1.83,4.7
44278,819.64,765.21,752.65,755.17,773.16,-6.35,-851.07,583.5,-4.73,-0.5,7.12
44309,821.51,764.53,752.63,754.88,773.39,-114.26,-887.7,496.58,-28.85,2.21,20.22
44340,822.4,764,752.53,754.61,773.39,7.32,-902.34,538.09,-12.65,-8.12,15.09
44371,824.1,763.55,752.59,754.54,773.69,-93.75,-843.26,534.18,-8.92,3.85,10.28
44402,823.59,763.44,752.6,754.45,773.52,-58.11,-874.02,519.53,-11.73,-3.76,7.21
44433,823.2,763.42,752.52,754.53,773.42,-91.8,-912.6,437.01,6.11,-7.3,-0.37
44464,823.81,763.37,752.62,754.43,773.56,-127.93,-859.86,508.79,4.77,2.08,-3.6
44495,823.44,763.65,752.52,754.55,773.54,-75.68,-927.73,456.05,16.76,2.36,-13.28
44526,822.8,763.65,752.57,754.56,773.39,-78.12,-869.63,532.71,17.66,-1.81,-6.32
44557,821.7,763.69,752.58,754.68,773.16,-40.53,-859.86,547.85,11.5,-0.76,-8.13
44588,820.83,763.82,752.64,754.76,773.01,-65.43,-878.91,530.27,13.44,-2.14,-9.6
44619,820.09,763.77,752.61,754.77,772.81,-54.69,-876.46,525.39,11.16,-5.56,-6.35
44650,819.81,763.85,752.62,754.85,772.78,-77.15,-850.1,527.34,4.82,0.92,-2.68
44681,820.57,764.02,752.68,754.95,773.06,-49.8,-891.6,541.5,0.63,1.91,-2.05
44712,822.18,764.14,752.65,754.93,773.48,-73.73,-868.65,524.9,3.61,1.92,-3.89
44743,824.18,764.32,752.63,754.84,773.99,-30.76,-840.82,584.96,-0.05,5.48,-2.79
44774,827.51,764.4,752.66,754.73,774.83,-65.92,-866.7,549.8,-4.35,3.67,-0.56
44804,828.78,764.61,752.57,754.7,775.17,-87.89,-854.49,532.71,-2.56,3.37,-3.08
44836,828.73,764.89,752.58,754.77,775.24,-57.62,-871.09,536.62,-3.18,6.07,-3.36
44866,828.5,764.9,752.55,754.69,775.16,-51.76,-907.23,520.51,-4.97,1.42,2.14
44897,827.93,764.66,752.54,754.71,774.96,-64.94,-887.21,521.97,-10.73,2.15,5.49
44928,826.83,764.55,752.59,754.8,774.69,-68.36,-864.75,530.76,-6.91,0.05,3.71
44959,825.79,764.33,752.62,754.64,774.34,-33.69,-861.82,557.62,-6.91,-0.55,5.97
44990,825.35,764.18,752.49,754.65,774.17,-79.59,-868.65,517.09,-11.15,1.53,5.66
45021,824.71,764.05,752.59,754.85,774.05,-63.96,-874.51,531.74,-8.47,3.15,1.14
45052,823.49,764.1,752.54,754.82,773.74,-64.45,-871.58,518.07,-4.92,5.76,-2.4
45083,821.91,764.39,752.64,754.8,773.43,-72.75,-875.49,498.05,4.47,2.34,-10.31
45114,820.44,764.41,752.57,754.84,773.06,17.58,-886.72,548.83,-10.3,3.04,0.5
45145,818.81,764.49,752.54,754.96,772.7,-97.66,-897.46,497.56,-3.73,0.58,-5.42
45176,815.74,764.73,752.59,755.13,772.05,-9.28,-852.05,540.53,-16.66,11.85,-3.08
45207,812.5,764.94,752.68,755.36,771.37,-60.55,-930.18,461.43,0.79,-0.83,-6.81
45237,809,765.2,752.69,755.97,770.71,-77.64,-916.99,477.05,7.72,-3.2,-6.05
45267,805.78,765.29,752.74,755.96,769.94,-22.95,-915.53,525.39,1.14,-0.87,-5.38
45298,803.81,765.22,752.76,756.12,769.48,-69.82,-914.55,480.96,-2.36,0,0.69
45328,801.6,765.03,752.69,756.46,768.94,-51.27,-896,498.54,-0.07,-0.56,-1.33
45359,799.91,765.02,752.96,756.98,768.71,-48.34,-886.72,516.6,3.8,0.37,-4.18
45389,798.46,764.86,752.91,757.06,768.32,-59.08,-893.55,488.28,1.81,-3.32,-0.18
45420,797.19,765.11,752.96,757.43,768.17,-79.59,-896.48,500.49,-0.9,1.37,-4.77
45451,797.04,765.43,752.92,757.57,768.24,-52.25,-896.97,507.81,-4.35,2.9,-2.62
45481,796.27,765.61,752.99,757.83,768.17,-45.9,-904.3,473.14,-1.44,-0.31,-1.21
45512,794.72,765.85,753.07,758.14,767.94,-56.64,-908.69,513.18,7.26,-5.33,-0.69
45543,794.12,765.84,753.04,758.28,767.82,-48.83,-874.51,505.37,1.47,-1.6,-4.11
45573,793.55,766.14,753.11,758.43,767.81,-51.27,-878.42,530.76,-3.68,4.06,-1.32
45604,792.66,766.77,753.11,758.54,767.77,-43.95,-897.95,488.77,-1.04,0.19,-4.66
45635,792.4,767.31,753.15,758.51,767.84,-59.57,-890.62,527.83,-2.89,-1.91,-2.55
45666,792.63,767.92,753.14,758.46,768.04,-41.02,-865.72,504.39,-5.7,2.21,-1.47
45697,793.05,768.58,753.09,758.71,768.35,-46.39,-875.49,512.7,-4.21,-2.98,-4.37
45728,793.91,769.48,753.28,759.3,768.99,-49.8,-888.18,505.37,0.51,-1.88,-4.47
45759,794.66,770.15,753.39,760.21,769.6,-64.45,-909.67,473.14,3.85,-0.67,-3.64
45790,793.35,770.5,753.53,761.38,769.69,-46.88,-916.5,495.12,7.94,0.82,-2.97
45821,789.57,770.62,753.82,762.48,769.12,-46.88,-879.39,531.25,5.7,-0.75,-6.33
45851,784.27,770.69,753.94,763.14,768.01,-33.69,-892.58,522.46,1.76,-0.12,-2.43
45882,780.19,770.62,753.93,763.67,767.1,-39.06,-887.21,526.86,2.02,2.56,-1.22
45913,778.92,770.64,754.08,764.22,766.96,-41.02,-880.37,516.6,3.98,-2.01,0.29
45944,778.79,770.7,754.08,764.53,767.02,-29.79,-888.18,529.3,1.7,-0.22,-1.64
45975,779.14,770.59,754.18,764.59,767.13,-40.04,-874.02,518.55,2.5,0,1.37
46006,779.51,770.5,754.1,764.49,767.15,-39.55,-883.79,507.32,1.7,0.63,3.19
46037,779.8,770.21,754.04,764.21,767.06,-32.23,-889.65,528.32,0.91,-0.9,-0.79
46068,780.22,769.94,753.98,763.79,766.98,-42.97,-874.51,520.02,2.38,2.84,2.53
46099,780.86,769.69,753.92,763.13,766.9,-35.16,-872.07,538.57,5.53,-4.24,-1.66
46130,782.45,769.22,753.69,762.04,766.85,-32.71,-873.54,533.2,3.79,-1.4,3.57
46161,784.64,768.56,753.49,760.33,766.75,-20.51,-875,550.78,-2.76,-0.89,6.16
46192,787.36,767.5,753.15,758.68,766.67,-50.29,-876.95,517.09,-6.25,1.89,5.15
46223,787.76,766.29,753.04,757.79,766.22,-75.2,-911.62,491.21,-7.29,0.64,1.58
46254,786.29,765.21,752.9,757.23,765.41,-52.73,-881.84,518.07,-2.91,-1.93,4.73
46285,786.51,764.95,752.97,756.97,765.35,-62.01,-879.39,508.3,-4.8,4.05,1.56
